No Record,XXXXXXXX,18:42:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:43:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:44:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:45:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:46:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:47:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:48:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:49:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:50:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:51:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:52:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:53:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:54:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:55:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:56:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:57:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:58:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:59:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:00:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:01:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:02:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:03:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:04:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:05:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:06:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:07:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:08:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:09:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:10:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:11:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:12:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:13:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:14:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:15:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:16:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:17:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:18:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:19:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:20:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:21:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:22:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:23:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:24:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:25:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:26:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:27:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:28:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:29:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:30:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:31:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:32:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:33:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:34:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:35:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:36:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:37:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:38:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:39:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:40:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:41:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:42:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:43:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:44:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:45:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:46:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:47:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:48:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:49:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:50:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:51:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:52:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:53:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:54:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:55:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:56:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:57:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:58:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,19:59:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,20:00:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
